publish_date,title,url,media_name
2013-11-03,"Mexico, U.S. help kick off tournament with big games",http://feeds.chron.com/~r/houstonchronicle/sports/~3/I6-m-Gdw-h0/7038864.html,chron.com
2013-10-24,Image of a continent hangs on World Cup,http://feeds.reuters.com/~r/reuters/sportsNews/~3/kqwFtXhRzd8/idUSTRE6561XD20100607,reuters.com
2013-10-17,At least 15 hurt in stadium stampede,http://feeds.reuters.com/~r/reuters/sportsNews/~3/3WMpzlrG8X4/idUSTRE6551SP20100606,reuters.com
2013-10-17,Pretoria ready to embrace soccer and its fans,http://feeds.reuters.com/~r/reuters/sportsNews/~3/RaM4J0hcy2k/idUSTRE6572LS20100608,reuters.com
2013-10-24,Portugal's Nani exits injury-plagued World Cup,http://feeds.reuters.com/~r/reuters/sportsNews/~3/sDhLv1IJEIs/idUSTRE6564FI20100608,reuters.com
2013-10-24,Soweto concert to get fans warmed up for World Cup,http://feeds.reuters.com/~r/reuters/entertainment/~3/KP-GvgcBr6E/idUSTRE6584OA20100609,reuters.com
2013-10-17,South Africans party but robbery mars mood,http://feeds.reuters.com/~r/reuters/sportsNews/~3/8iQ6J7nLEcQ/idUSTRE6581YZ20100609,reuters.com
2013-10-24,Africa's World Cup dream ready to come true at last,http://feeds.reuters.com/~r/reuters/sportsNews/~3/WrGCjW1qqPU/idUSTRE6564FI20100609,reuters.com
2013-11-03,Mexicans gear up as team gets set to kick off Cup,http://feeds.chron.com/~r/houstonchronicle/metro/~3/X6fB0462g8A/7045355.html,chron.com
2013-10-17,Crime tempers joy ahead of World Cup kickoff,http://feeds.reuters.com/~r/reuters/sportsNews/~3/zBScT_B6bw8/idUSTRE6591LJ20100610,reuters.com
2013-10-24,Mandela intends to appear at World Cup opener,http://feeds.reuters.com/~r/reuters/sportsNews/~3/RaOdBV-VrQY/idUSTRE6592WI20100610,reuters.com
2013-10-17,Mexicans gear up as team gets set to kick off Cup,http://feeds.chron.com/~r/houstonchronicle/metro/~3/mCJ84i5BRiY/7045355.html,chron.com
2013-10-17,Bafana Bafana keep believing that nothing is impossible,"http://www.dw-world.de/dw/article/0,,5602945,00.html?maca=en-rss-en-all-1573-rdf",dw-world.de
2013-10-17,"""Helen Suzman: Fighter for Human Rights""",http://www.commercialappeal.com/events/2010/jun/11/6346/,commercialappeal.com
2013-10-18,Gulf spill estimate doubled,http://blog.foreignpolicy.com/node/282036,foreignpolicy.com
2013-10-24,"Travel Postcard: 48 hours in Johannesburg, a city of gold",http://feeds.reuters.com/~r/reuters/lifestyle/~3/YibdDYeuq28/idUSTRE65A29020100611,reuters.com
