date,count,total_count,ratio
2013-08-14,26,16212,0.0016037503084135208
2013-08-15,16,17593,0.0009094526232024101
2013-08-16,13,16749,0.0007761657412382829
2013-08-17,3,10712,0.00028005974607916355
2013-08-18,6,7952,0.0007545271629778672
2013-08-19,7,72841,9.609972405650663e-05
2013-08-20,7,16022,0.0004368992635126701
2013-08-21,10,15726,0.0006358896095637797
2013-08-22,7,13057,0.0005361108983686911
2013-08-23,4,14116,0.00028336639274582036
2013-08-24,16,7141,0.0022405825514633807
2013-08-25,6,8926,0.0006721935917544253
2013-08-26,2,13058,0.00015316281206922958
2013-08-27,5,12445,0.0004017677782241864
2013-08-28,4,14191,0.00028186879007821857
2013-08-29,1,13718,7.289692374981776e-05
2013-08-30,19,12932,0.001469223631302196
2013-08-31,2,7769,0.00025743338911056766
2013-09-01,12,12115,0.000990507635163021
2013-09-02,6,12478,0.00048084628946946624
2013-09-03,51,14842,0.0034361945829403046
2013-09-04,30,16350,0.001834862385321101
2013-09-05,14,16677,0.0008394795226959285
2013-09-06,7,14402,0.0004860436050548535
2013-09-07,3,8381,0.0003579525116334566
2013-09-08,23,9729,0.002364066193853428
2013-09-09,16,15894,0.001006669183339625
2013-09-10,11,16165,0.0006804825239715435
2013-09-11,5,14097,0.0003546853940554728
2013-09-12,5,13537,0.0003693580556991948
2013-09-13,6,11379,0.0005272871078302136
2013-09-14,0,5479,0
2013-09-15,4,5561,0.0007192950908110052
2013-09-16,1,9356,0.00010688328345446772
2013-09-17,1,14630,6.83526999316473e-05
2013-09-18,6,13634,0.000440076279888514
2013-09-19,18,15144,0.0011885895404120444
2013-09-20,16,15026,0.0010648209769732464
2013-09-21,33,21377,0.0015437152079337607
2013-09-22,75,23364,0.0032100667693888032
2013-09-23,28,25824,0.0010842627013630732
2013-09-24,16,23466,0.0006818375522031876
2013-09-25,11,17386,0.0006326929713562637
2013-09-26,14,18893,0.0007410151908114116
2013-09-27,5,18366,0.00027224218664924317
2013-09-28,165,10078,0.016372296090494145
2013-09-29,1,10026,9.974067424695791e-05
2013-09-30,28,18006,0.0015550372098189493
2013-10-01,29,19593,0.0014801204511815445
2013-10-02,16,17935,0.0008921103986618344
2013-10-03,325,16231,0.020023411989402995
2013-10-04,978,10023,0.09757557617479796
